pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
PSELF_00001095_F08,plain_self,sd300c,6,00001095,6,00001095,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001095_plain_2000_08.png,sd300c/images/2000/png/plain/00001095_plain_2000_08.png,2a96590dda43ddf2c6feb4c850c4464ff07bde19f4245a92e2920947bd3f8918,2a96590dda43ddf2c6feb4c850c4464ff07bde19f4245a92e2920947bd3f8918,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001095_F08
PSELF_00001095_F09,plain_self,sd300c,6,00001095,6,00001095,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001095_plain_2000_09.png,sd300c/images/2000/png/plain/00001095_plain_2000_09.png,cb7fb99104af8f5cb754015bf471e211ba8c70535c1c51d0bbf22d1c6e46d18e,cb7fb99104af8f5cb754015bf471e211ba8c70535c1c51d0bbf22d1c6e46d18e,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001095_F09
PSELF_00001095_F10,plain_self,sd300c,6,00001095,6,00001095,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001095_plain_2000_10.png,sd300c/images/2000/png/plain/00001095_plain_2000_10.png,cd102958f5a5a24b11a37c698c4527102cdbd3a23c2b9b2a05f13454d98cc898,cd102958f5a5a24b11a37c698c4527102cdbd3a23c2b9b2a05f13454d98cc898,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001095_F10
PSELF_00001096_F01,plain_self,sd300c,7,00001096,7,00001096,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_11.png,sd300c/images/2000/png/plain/00001096_plain_2000_11.png,0b0baa032862e1c5d0f27e25878e9e99741ce0b49649f564e9b00864a72f2f2a,0b0baa032862e1c5d0f27e25878e9e99741ce0b49649f564e9b00864a72f2f2a,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001096_F01
PSELF_00001096_F02,plain_self,sd300c,7,00001096,7,00001096,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_02.png,sd300c/images/2000/png/plain/00001096_plain_2000_02.png,1ccbce9a19367b32b4e24ce57b5d0bdb20bdc9ce83229cba06bd5c4ca574713b,1ccbce9a19367b32b4e24ce57b5d0bdb20bdc9ce83229cba06bd5c4ca574713b,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001096_F02
PSELF_00001096_F03,plain_self,sd300c,7,00001096,7,00001096,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_03.png,sd300c/images/2000/png/plain/00001096_plain_2000_03.png,074da9f23ee5bedf52799a5a167bd2e8114adf47966ae1a6e9bced7be4a9d92f,074da9f23ee5bedf52799a5a167bd2e8114adf47966ae1a6e9bced7be4a9d92f,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001096_F03
PSELF_00001096_F04,plain_self,sd300c,7,00001096,7,00001096,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_04.png,sd300c/images/2000/png/plain/00001096_plain_2000_04.png,533099c3907bccebf7455bf0cd5dc5e1d1ae741a4ccc40c981201588b09d2831,533099c3907bccebf7455bf0cd5dc5e1d1ae741a4ccc40c981201588b09d2831,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001096_F04
PSELF_00001096_F05,plain_self,sd300c,7,00001096,7,00001096,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_05.png,sd300c/images/2000/png/plain/00001096_plain_2000_05.png,f51e6706eea7722eef379acc2244132f199d0b1edfe8757a55110ecee9938121,f51e6706eea7722eef379acc2244132f199d0b1edfe8757a55110ecee9938121,5,5,challenge,challenge,challenge,G_00001096_F05
PSELF_00001096_F06,plain_self,sd300c,7,00001096,7,00001096,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_12.png,sd300c/images/2000/png/plain/00001096_plain_2000_12.png,435432f93043926de8295edb68bc0c5c3e38c3a4aa8ee437bc0bf8bffdef0ae6,435432f93043926de8295edb68bc0c5c3e38c3a4aa8ee437bc0bf8bffdef0ae6,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001096_F06
PSELF_00001096_F07,plain_self,sd300c,7,00001096,7,00001096,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_07.png,sd300c/images/2000/png/plain/00001096_plain_2000_07.png,227e15230cc0a2ae0dca928db63173eedfa2360c317b5a951cea29ca41c8c5fb,227e15230cc0a2ae0dca928db63173eedfa2360c317b5a951cea29ca41c8c5fb,7,7,challenge,challenge,challenge,G_00001096_F07
PSELF_00001096_F08,plain_self,sd300c,7,00001096,7,00001096,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_08.png,sd300c/images/2000/png/plain/00001096_plain_2000_08.png,d4f1a22ce0b56538d2be876dfc3aa0cb333a18e5d2120fa6449c3367ffc9b76f,d4f1a22ce0b56538d2be876dfc3aa0cb333a18e5d2120fa6449c3367ffc9b76f,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001096_F08
PSELF_00001096_F09,plain_self,sd300c,7,00001096,7,00001096,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_09.png,sd300c/images/2000/png/plain/00001096_plain_2000_09.png,8ac3f1725d24a5d94888529fb50de3b33de608a9ce032768ee8340e2d8e0e8f8,8ac3f1725d24a5d94888529fb50de3b33de608a9ce032768ee8340e2d8e0e8f8,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001096_F09
PSELF_00001096_F10,plain_self,sd300c,7,00001096,7,00001096,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001096_plain_2000_10.png,sd300c/images/2000/png/plain/00001096_plain_2000_10.png,9703dc2ab9b0748bd67941f77da9bd2b74523368c1ee5777ae3d56623c63defd,9703dc2ab9b0748bd67941f77da9bd2b74523368c1ee5777ae3d56623c63defd,10,10,challenge,challenge,challenge,G_00001096_F10
PSELF_00001106_F01,plain_self,sd300c,8,00001106,8,00001106,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_11.png,sd300c/images/2000/png/plain/00001106_plain_2000_11.png,c52a29458d9e0374d21cfa503bc757d5697158df20fb27c209586090fa74aa42,c52a29458d9e0374d21cfa503bc757d5697158df20fb27c209586090fa74aa42,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001106_F01
PSELF_00001106_F02,plain_self,sd300c,8,00001106,8,00001106,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_02.png,sd300c/images/2000/png/plain/00001106_plain_2000_02.png,fe6fee3b8493af895546dfabb576c2b21c05f21a82d55ed2be057743f055092d,fe6fee3b8493af895546dfabb576c2b21c05f21a82d55ed2be057743f055092d,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001106_F02
PSELF_00001106_F03,plain_self,sd300c,8,00001106,8,00001106,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_03.png,sd300c/images/2000/png/plain/00001106_plain_2000_03.png,1b1a15d5170f54547038b26cf3f27beb68addb8ea2b08f86a2ea9a2089cccd46,1b1a15d5170f54547038b26cf3f27beb68addb8ea2b08f86a2ea9a2089cccd46,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001106_F03
PSELF_00001106_F04,plain_self,sd300c,8,00001106,8,00001106,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_04.png,sd300c/images/2000/png/plain/00001106_plain_2000_04.png,839c26e24b1b27003f80f6c161fa1e1a2795949279b7fefb16990ec9886fb36f,839c26e24b1b27003f80f6c161fa1e1a2795949279b7fefb16990ec9886fb36f,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001106_F04
PSELF_00001106_F05,plain_self,sd300c,8,00001106,8,00001106,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_05.png,sd300c/images/2000/png/plain/00001106_plain_2000_05.png,f582dcb09c295722ae2d12866d89a57b61c7aa0af22584e09f138c363c11f76f,f582dcb09c295722ae2d12866d89a57b61c7aa0af22584e09f138c363c11f76f,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001106_F05
PSELF_00001106_F06,plain_self,sd300c,8,00001106,8,00001106,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_12.png,sd300c/images/2000/png/plain/00001106_plain_2000_12.png,836b31536d400fea34484b15a7d40bd6498bc739763ea55ba56fd5ddb142ddd9,836b31536d400fea34484b15a7d40bd6498bc739763ea55ba56fd5ddb142ddd9,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001106_F06
PSELF_00001106_F07,plain_self,sd300c,8,00001106,8,00001106,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_07.png,sd300c/images/2000/png/plain/00001106_plain_2000_07.png,a71694ec4af6bee5068028617e508495b45edde90dbc28fab7d25a4f9c8621c6,a71694ec4af6bee5068028617e508495b45edde90dbc28fab7d25a4f9c8621c6,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001106_F07
PSELF_00001106_F08,plain_self,sd300c,8,00001106,8,00001106,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_08.png,sd300c/images/2000/png/plain/00001106_plain_2000_08.png,05ce30e4f5e5dea3289f745843b844b2da301b45d8465f91a3155e6de222b3d0,05ce30e4f5e5dea3289f745843b844b2da301b45d8465f91a3155e6de222b3d0,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001106_F08
PSELF_00001106_F09,plain_self,sd300c,8,00001106,8,00001106,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_09.png,sd300c/images/2000/png/plain/00001106_plain_2000_09.png,a4c354ce9b6368319fee7a0c99363960c8d989ee143bff9521f83efa6444d6ef,a4c354ce9b6368319fee7a0c99363960c8d989ee143bff9521f83efa6444d6ef,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001106_F09
PSELF_00001106_F10,plain_self,sd300c,8,00001106,8,00001106,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001106_plain_2000_10.png,sd300c/images/2000/png/plain/00001106_plain_2000_10.png,78d0c6df5ba9d1bf1a6686cb718b058e700f8a319f1d3cc9df2868ec76567a34,78d0c6df5ba9d1bf1a6686cb718b058e700f8a319f1d3cc9df2868ec76567a34,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001106_F10
PSELF_00001131_F01,plain_self,sd300c,9,00001131,9,00001131,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_11.png,sd300c/images/2000/png/plain/00001131_plain_2000_11.png,4b4d0a60368547f317e038eba8202096bf0f6ba78ade06d665f15bd002e15dac,4b4d0a60368547f317e038eba8202096bf0f6ba78ade06d665f15bd002e15dac,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001131_F01
PSELF_00001131_F02,plain_self,sd300c,9,00001131,9,00001131,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_02.png,sd300c/images/2000/png/plain/00001131_plain_2000_02.png,dbbe1b7855fffdd29b1f4c80b124b6536b7678f7b9dd026bf0f4cccd276ccdae,dbbe1b7855fffdd29b1f4c80b124b6536b7678f7b9dd026bf0f4cccd276ccdae,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001131_F02
PSELF_00001131_F03,plain_self,sd300c,9,00001131,9,00001131,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_03.png,sd300c/images/2000/png/plain/00001131_plain_2000_03.png,599a44895d149937704e3d3bc48e90d9f679c2b41e45f52b29cea22ecf69be4d,599a44895d149937704e3d3bc48e90d9f679c2b41e45f52b29cea22ecf69be4d,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001131_F03
PSELF_00001131_F04,plain_self,sd300c,9,00001131,9,00001131,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_04.png,sd300c/images/2000/png/plain/00001131_plain_2000_04.png,242081fff74dfa19e1ab543f437d451699c3d5a03005245a74ee7b0c5ca48bf5,242081fff74dfa19e1ab543f437d451699c3d5a03005245a74ee7b0c5ca48bf5,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001131_F04
PSELF_00001131_F05,plain_self,sd300c,9,00001131,9,00001131,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_05.png,sd300c/images/2000/png/plain/00001131_plain_2000_05.png,9c3b0bd005acd9571e2a56649a25ff374f12d59ef13464c949c7d550288cfd82,9c3b0bd005acd9571e2a56649a25ff374f12d59ef13464c949c7d550288cfd82,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001131_F05
PSELF_00001131_F06,plain_self,sd300c,9,00001131,9,00001131,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_12.png,sd300c/images/2000/png/plain/00001131_plain_2000_12.png,9c8bf4ebf3df982043efda5fd0b6d38378b6c290d87e9619df3d915910a0775b,9c8bf4ebf3df982043efda5fd0b6d38378b6c290d87e9619df3d915910a0775b,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001131_F06
PSELF_00001131_F07,plain_self,sd300c,9,00001131,9,00001131,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_07.png,sd300c/images/2000/png/plain/00001131_plain_2000_07.png,585ec588ea98fcd881ac1f9370fe5ee7fa944dc0af07d1eb950f114331d86ba7,585ec588ea98fcd881ac1f9370fe5ee7fa944dc0af07d1eb950f114331d86ba7,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001131_F07
PSELF_00001131_F08,plain_self,sd300c,9,00001131,9,00001131,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_08.png,sd300c/images/2000/png/plain/00001131_plain_2000_08.png,cbaecc8d235f96bda2eb6ad0b77312e0fc0aae67b0fa64d327655485523b186e,cbaecc8d235f96bda2eb6ad0b77312e0fc0aae67b0fa64d327655485523b186e,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001131_F08
PSELF_00001131_F09,plain_self,sd300c,9,00001131,9,00001131,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_09.png,sd300c/images/2000/png/plain/00001131_plain_2000_09.png,a36ef80258d18af43f622aa4bd12bbb92b5999eb0ad10f09396558e72dbe1dc2,a36ef80258d18af43f622aa4bd12bbb92b5999eb0ad10f09396558e72dbe1dc2,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001131_F09
PSELF_00001131_F10,plain_self,sd300c,9,00001131,9,00001131,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001131_plain_2000_10.png,sd300c/images/2000/png/plain/00001131_plain_2000_10.png,cac7d2477b5f3d369bd72031c3e215092a21b13b8e3e8df5add921f0fe8fb113,cac7d2477b5f3d369bd72031c3e215092a21b13b8e3e8df5add921f0fe8fb113,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001131_F10
PSELF_00001150_F01,plain_self,sd300c,10,00001150,10,00001150,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_11.png,sd300c/images/2000/png/plain/00001150_plain_2000_11.png,e55d9246cbeac2dfee7f118d08207b44c28891cf910da9367653ef85a6252d20,e55d9246cbeac2dfee7f118d08207b44c28891cf910da9367653ef85a6252d20,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001150_F01
PSELF_00001150_F02,plain_self,sd300c,10,00001150,10,00001150,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_02.png,sd300c/images/2000/png/plain/00001150_plain_2000_02.png,693ba40ffbfefdf26ac213b8233e913a50a0e986dcf2d1623b67e56399c6918c,693ba40ffbfefdf26ac213b8233e913a50a0e986dcf2d1623b67e56399c6918c,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001150_F02
PSELF_00001150_F03,plain_self,sd300c,10,00001150,10,00001150,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_03.png,sd300c/images/2000/png/plain/00001150_plain_2000_03.png,29fc32c50236e1b063651518b1705ab012bffffcb241382be0735565f7b5c8f1,29fc32c50236e1b063651518b1705ab012bffffcb241382be0735565f7b5c8f1,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001150_F03
PSELF_00001150_F04,plain_self,sd300c,10,00001150,10,00001150,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_04.png,sd300c/images/2000/png/plain/00001150_plain_2000_04.png,bb96f5d9d81d5868c94b5686ffd5dc1bf85204f7fec0805db232a0a04969f4df,bb96f5d9d81d5868c94b5686ffd5dc1bf85204f7fec0805db232a0a04969f4df,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001150_F04
PSELF_00001150_F05,plain_self,sd300c,10,00001150,10,00001150,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_05.png,sd300c/images/2000/png/plain/00001150_plain_2000_05.png,62f851996e8641bbcbb81da16b238f05351efb393da3d842b2589722d786b7d7,62f851996e8641bbcbb81da16b238f05351efb393da3d842b2589722d786b7d7,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001150_F05
PSELF_00001150_F06,plain_self,sd300c,10,00001150,10,00001150,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_12.png,sd300c/images/2000/png/plain/00001150_plain_2000_12.png,79e4e426d5f8ac08bff771392ed9348581680d85a6ced7efea52a514ef5901bf,79e4e426d5f8ac08bff771392ed9348581680d85a6ced7efea52a514ef5901bf,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001150_F06
PSELF_00001150_F07,plain_self,sd300c,10,00001150,10,00001150,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_07.png,sd300c/images/2000/png/plain/00001150_plain_2000_07.png,aaa93bcba244ca195c6f87ecf8cc3daa8a54d0a6f183aa26c66999de62de903d,aaa93bcba244ca195c6f87ecf8cc3daa8a54d0a6f183aa26c66999de62de903d,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001150_F07
PSELF_00001150_F08,plain_self,sd300c,10,00001150,10,00001150,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_08.png,sd300c/images/2000/png/plain/00001150_plain_2000_08.png,e2bc97ea6b92799b11b8610b10930265223e20c91a8c5dd9f6860561fce87f4c,e2bc97ea6b92799b11b8610b10930265223e20c91a8c5dd9f6860561fce87f4c,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001150_F08
PSELF_00001150_F09,plain_self,sd300c,10,00001150,10,00001150,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_09.png,sd300c/images/2000/png/plain/00001150_plain_2000_09.png,0ed275854ba5efaa2d45366d9c0ace189216e2d53a76756c0bc9ba763b9524e8,0ed275854ba5efaa2d45366d9c0ace189216e2d53a76756c0bc9ba763b9524e8,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001150_F09
PSELF_00001150_F10,plain_self,sd300c,10,00001150,10,00001150,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001150_plain_2000_10.png,sd300c/images/2000/png/plain/00001150_plain_2000_10.png,0b2235b3815c2cebee4be75421e0a93816ab701efc577aaf7fa74aa91c5deb5d,0b2235b3815c2cebee4be75421e0a93816ab701efc577aaf7fa74aa91c5deb5d,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001150_F10
PSELF_00001158_F01,plain_self,sd300c,11,00001158,11,00001158,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_11.png,sd300c/images/2000/png/plain/00001158_plain_2000_11.png,702272f09a29eeaf85618b556c47d103a350b9a80e2dd9675a056d0774c13613,702272f09a29eeaf85618b556c47d103a350b9a80e2dd9675a056d0774c13613,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001158_F01
PSELF_00001158_F02,plain_self,sd300c,11,00001158,11,00001158,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_02.png,sd300c/images/2000/png/plain/00001158_plain_2000_02.png,af07ce8718059a8937fcba39378590991e9898702ece40269440e553acbd2238,af07ce8718059a8937fcba39378590991e9898702ece40269440e553acbd2238,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001158_F02
PSELF_00001158_F03,plain_self,sd300c,11,00001158,11,00001158,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_03.png,sd300c/images/2000/png/plain/00001158_plain_2000_03.png,c087d24902028c3c7e6cbef945e79e9c5ae34aba6ec969373ed88a192b77a88c,c087d24902028c3c7e6cbef945e79e9c5ae34aba6ec969373ed88a192b77a88c,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001158_F03
PSELF_00001158_F04,plain_self,sd300c,11,00001158,11,00001158,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_04.png,sd300c/images/2000/png/plain/00001158_plain_2000_04.png,66227fbf805a8fa15c0e7018b916a1a32be20df29a11104357bc67a221c33ddd,66227fbf805a8fa15c0e7018b916a1a32be20df29a11104357bc67a221c33ddd,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001158_F04
PSELF_00001158_F05,plain_self,sd300c,11,00001158,11,00001158,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_05.png,sd300c/images/2000/png/plain/00001158_plain_2000_05.png,4e286e34b4f84e437f5e62c5ab1d391781e523065fb6f779aff12164cc4572bc,4e286e34b4f84e437f5e62c5ab1d391781e523065fb6f779aff12164cc4572bc,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001158_F05
PSELF_00001158_F06,plain_self,sd300c,11,00001158,11,00001158,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_12.png,sd300c/images/2000/png/plain/00001158_plain_2000_12.png,9065b8f9514cc3ded93b4a3348c37a70496e0312fb923acfff2043fbd86dcc6c,9065b8f9514cc3ded93b4a3348c37a70496e0312fb923acfff2043fbd86dcc6c,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001158_F06
PSELF_00001158_F07,plain_self,sd300c,11,00001158,11,00001158,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_07.png,sd300c/images/2000/png/plain/00001158_plain_2000_07.png,808d40c082fc999a1e5a682d8f61a4dcb53570816b889b000178985e4def5daf,808d40c082fc999a1e5a682d8f61a4dcb53570816b889b000178985e4def5daf,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001158_F07
PSELF_00001158_F08,plain_self,sd300c,11,00001158,11,00001158,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_08.png,sd300c/images/2000/png/plain/00001158_plain_2000_08.png,f7c5c7d34cfc4fee7b34e58925ccdd5b9ebfdd6fc11ed190532ee1e4332adf27,f7c5c7d34cfc4fee7b34e58925ccdd5b9ebfdd6fc11ed190532ee1e4332adf27,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001158_F08
PSELF_00001158_F09,plain_self,sd300c,11,00001158,11,00001158,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_09.png,sd300c/images/2000/png/plain/00001158_plain_2000_09.png,e4f2fbdfe10d867bba44c74e07593c35577c13c8fbc80481da8ebf079025ebb2,e4f2fbdfe10d867bba44c74e07593c35577c13c8fbc80481da8ebf079025ebb2,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001158_F09
PSELF_00001158_F10,plain_self,sd300c,11,00001158,11,00001158,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001158_plain_2000_10.png,sd300c/images/2000/png/plain/00001158_plain_2000_10.png,7cce0e4497ec7c62e68cc1ee3c4b11f3b7dbbc9a00f41988d4402a57f01f04ba,7cce0e4497ec7c62e68cc1ee3c4b11f3b7dbbc9a00f41988d4402a57f01f04ba,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001158_F10
PSELF_00001161_F01,plain_self,sd300c,12,00001161,12,00001161,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001161_plain_2000_11.png,sd300c/images/2000/png/plain/00001161_plain_2000_11.png,b1e4e148f2acbc906f4a677d5ed681511258e44ba4c34a89d8ea15a62dbc8874,b1e4e148f2acbc906f4a677d5ed681511258e44ba4c34a89d8ea15a62dbc8874,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001161_F01
