pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
RSELF_00001095_F09,roll_self,sd300b,6,00001095,6,00001095,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001095_roll_1000_09.png,sd300b/images/1000/png/roll/00001095_roll_1000_09.png,8f3d36777cfe3673858a3793824745d4068f3cda6cabf723e628966f0ecab0e2,8f3d36777cfe3673858a3793824745d4068f3cda6cabf723e628966f0ecab0e2,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001095_F09
RSELF_00001095_F10,roll_self,sd300b,6,00001095,6,00001095,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001095_roll_1000_10.png,sd300b/images/1000/png/roll/00001095_roll_1000_10.png,568055e6e23c75274727e13cf42b25daa4abf44c0d73efa82cad4e11c371d5b6,568055e6e23c75274727e13cf42b25daa4abf44c0d73efa82cad4e11c371d5b6,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001095_F10
RSELF_00001096_F01,roll_self,sd300b,7,00001096,7,00001096,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_01.png,sd300b/images/1000/png/roll/00001096_roll_1000_01.png,c85c17ab84ca9920aae9f52719475c1785397e15c503923a3bfd7aef77321070,c85c17ab84ca9920aae9f52719475c1785397e15c503923a3bfd7aef77321070,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001096_F01
RSELF_00001096_F02,roll_self,sd300b,7,00001096,7,00001096,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_02.png,sd300b/images/1000/png/roll/00001096_roll_1000_02.png,a0e503acaea1d54bb36d27882a774683bd1a6d31370bac64e7b7ceff562d8387,a0e503acaea1d54bb36d27882a774683bd1a6d31370bac64e7b7ceff562d8387,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001096_F02
RSELF_00001096_F03,roll_self,sd300b,7,00001096,7,00001096,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_03.png,sd300b/images/1000/png/roll/00001096_roll_1000_03.png,9188199fe97397d67935ce8f09abfd21d436e75537be4fc930879324ff78717d,9188199fe97397d67935ce8f09abfd21d436e75537be4fc930879324ff78717d,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001096_F03
RSELF_00001096_F04,roll_self,sd300b,7,00001096,7,00001096,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_04.png,sd300b/images/1000/png/roll/00001096_roll_1000_04.png,d12a315023307f58e123bc962ffa4b7cb59deed0bbe8fe4e06d5602aa7ca5e51,d12a315023307f58e123bc962ffa4b7cb59deed0bbe8fe4e06d5602aa7ca5e51,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001096_F04
RSELF_00001096_F05,roll_self,sd300b,7,00001096,7,00001096,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_05.png,sd300b/images/1000/png/roll/00001096_roll_1000_05.png,bd5dbc497381e1c5b59be90ccd2ef5233185ac3d8171171fb3ea999f87cca4a7,bd5dbc497381e1c5b59be90ccd2ef5233185ac3d8171171fb3ea999f87cca4a7,5,5,valid_core_candidate,valid_core_candidate,challenge,G_00001096_F05
RSELF_00001096_F06,roll_self,sd300b,7,00001096,7,00001096,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_06.png,sd300b/images/1000/png/roll/00001096_roll_1000_06.png,f4f50b47fecb6e70c5597a9cf9743adbd7bd8bf87c7af10259fc1d22c2876f82,f4f50b47fecb6e70c5597a9cf9743adbd7bd8bf87c7af10259fc1d22c2876f82,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001096_F06
RSELF_00001096_F07,roll_self,sd300b,7,00001096,7,00001096,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_07.png,sd300b/images/1000/png/roll/00001096_roll_1000_07.png,a3c4551a609f76d771884c0998d7e5abf18bb76e99a2ca6b657ce5c0689a23d1,a3c4551a609f76d771884c0998d7e5abf18bb76e99a2ca6b657ce5c0689a23d1,7,7,valid_core_candidate,valid_core_candidate,challenge,G_00001096_F07
RSELF_00001096_F08,roll_self,sd300b,7,00001096,7,00001096,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_08.png,sd300b/images/1000/png/roll/00001096_roll_1000_08.png,a36c5b88f602b89e0a1b314eddc9b2ddfee11d84b32ba3352efca9151e106492,a36c5b88f602b89e0a1b314eddc9b2ddfee11d84b32ba3352efca9151e106492,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001096_F08
RSELF_00001096_F09,roll_self,sd300b,7,00001096,7,00001096,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_09.png,sd300b/images/1000/png/roll/00001096_roll_1000_09.png,e8ae6079d3899c6950c6695c3ed3e1df1965aead16f15db211a70b2cefc71891,e8ae6079d3899c6950c6695c3ed3e1df1965aead16f15db211a70b2cefc71891,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001096_F09
RSELF_00001096_F10,roll_self,sd300b,7,00001096,7,00001096,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001096_roll_1000_10.png,sd300b/images/1000/png/roll/00001096_roll_1000_10.png,767db4148513869d66661e94082863bf231f12118b37fa26c07e61828d0c82fa,767db4148513869d66661e94082863bf231f12118b37fa26c07e61828d0c82fa,10,10,valid_core_candidate,valid_core_candidate,challenge,G_00001096_F10
RSELF_00001106_F01,roll_self,sd300b,8,00001106,8,00001106,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_01.png,sd300b/images/1000/png/roll/00001106_roll_1000_01.png,e2cd48a1dc5d07a2f536571ebd1f971ea8ea6730768a28dacbc97c03632485b2,e2cd48a1dc5d07a2f536571ebd1f971ea8ea6730768a28dacbc97c03632485b2,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001106_F01
RSELF_00001106_F02,roll_self,sd300b,8,00001106,8,00001106,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_02.png,sd300b/images/1000/png/roll/00001106_roll_1000_02.png,cc7e6b42fa9e2f9a7301e66076bcf728af1eeb9c2fdf2ebff2eef6c9c4869df7,cc7e6b42fa9e2f9a7301e66076bcf728af1eeb9c2fdf2ebff2eef6c9c4869df7,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001106_F02
RSELF_00001106_F03,roll_self,sd300b,8,00001106,8,00001106,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_03.png,sd300b/images/1000/png/roll/00001106_roll_1000_03.png,5334ea4815b072a9be5faacfc0fdd2464f2bbd70bfbed50c3a95ed80bccfe0aa,5334ea4815b072a9be5faacfc0fdd2464f2bbd70bfbed50c3a95ed80bccfe0aa,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001106_F03
RSELF_00001106_F04,roll_self,sd300b,8,00001106,8,00001106,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_04.png,sd300b/images/1000/png/roll/00001106_roll_1000_04.png,66abd3d4163770968e02c06596ead4a04ef7d0fdad99753a01eeb2f6ea82eed9,66abd3d4163770968e02c06596ead4a04ef7d0fdad99753a01eeb2f6ea82eed9,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001106_F04
RSELF_00001106_F05,roll_self,sd300b,8,00001106,8,00001106,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_05.png,sd300b/images/1000/png/roll/00001106_roll_1000_05.png,7e0f33b45ab347f5c0d4cf5a2c93a06170023c0edd5d37db763cf607d842caad,7e0f33b45ab347f5c0d4cf5a2c93a06170023c0edd5d37db763cf607d842caad,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001106_F05
RSELF_00001106_F06,roll_self,sd300b,8,00001106,8,00001106,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_06.png,sd300b/images/1000/png/roll/00001106_roll_1000_06.png,5fb1b753315dc7c75dbe99c86358e4b1bf30a1cec530615c74acb8715cbfa456,5fb1b753315dc7c75dbe99c86358e4b1bf30a1cec530615c74acb8715cbfa456,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001106_F06
RSELF_00001106_F07,roll_self,sd300b,8,00001106,8,00001106,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_07.png,sd300b/images/1000/png/roll/00001106_roll_1000_07.png,d2bd1dfb82adbb232a41ce4830d40944be0cbe2f2d2c26270b6a02a8b31d5040,d2bd1dfb82adbb232a41ce4830d40944be0cbe2f2d2c26270b6a02a8b31d5040,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001106_F07
RSELF_00001106_F08,roll_self,sd300b,8,00001106,8,00001106,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_08.png,sd300b/images/1000/png/roll/00001106_roll_1000_08.png,2881fd6aa5fabdb0657103b75c213df52d896633c5a03ab95d2142cfc1b5abcf,2881fd6aa5fabdb0657103b75c213df52d896633c5a03ab95d2142cfc1b5abcf,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001106_F08
RSELF_00001106_F09,roll_self,sd300b,8,00001106,8,00001106,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_09.png,sd300b/images/1000/png/roll/00001106_roll_1000_09.png,b3a899c98b4b4dee05d61dffaf6c5a39aff7933af261ec9a4c2225af196f9cbf,b3a899c98b4b4dee05d61dffaf6c5a39aff7933af261ec9a4c2225af196f9cbf,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001106_F09
RSELF_00001106_F10,roll_self,sd300b,8,00001106,8,00001106,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001106_roll_1000_10.png,sd300b/images/1000/png/roll/00001106_roll_1000_10.png,ea4fd74d967861cc8a566796acfae3da2189621624da2e3eeebc3489f1c3861b,ea4fd74d967861cc8a566796acfae3da2189621624da2e3eeebc3489f1c3861b,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001106_F10
RSELF_00001131_F01,roll_self,sd300b,9,00001131,9,00001131,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_01.png,sd300b/images/1000/png/roll/00001131_roll_1000_01.png,70dd103bff336e1a92e22b09a489d86d3ecac53c9a930d01d6984fcf3f55c2c0,70dd103bff336e1a92e22b09a489d86d3ecac53c9a930d01d6984fcf3f55c2c0,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001131_F01
RSELF_00001131_F02,roll_self,sd300b,9,00001131,9,00001131,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_02.png,sd300b/images/1000/png/roll/00001131_roll_1000_02.png,50f020aa23749aee41fce8ead20abc85ca4a9b6d331fd209e1489e6695370b43,50f020aa23749aee41fce8ead20abc85ca4a9b6d331fd209e1489e6695370b43,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001131_F02
RSELF_00001131_F03,roll_self,sd300b,9,00001131,9,00001131,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_03.png,sd300b/images/1000/png/roll/00001131_roll_1000_03.png,8f1bef51f09423f76aee577fcd2e330daca921a40502db3c7bcc799a84fd1ba4,8f1bef51f09423f76aee577fcd2e330daca921a40502db3c7bcc799a84fd1ba4,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001131_F03
RSELF_00001131_F04,roll_self,sd300b,9,00001131,9,00001131,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_04.png,sd300b/images/1000/png/roll/00001131_roll_1000_04.png,1022ad869634a5dad6f14ebfd215ebccdc7ea619a6e8fcc55a8aa27c83b71bb5,1022ad869634a5dad6f14ebfd215ebccdc7ea619a6e8fcc55a8aa27c83b71bb5,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001131_F04
RSELF_00001131_F05,roll_self,sd300b,9,00001131,9,00001131,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_05.png,sd300b/images/1000/png/roll/00001131_roll_1000_05.png,d6b215039c724a0056cae59f73ee7cc911d764fb8daa0cb5f3271f5055187488,d6b215039c724a0056cae59f73ee7cc911d764fb8daa0cb5f3271f5055187488,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001131_F05
RSELF_00001131_F06,roll_self,sd300b,9,00001131,9,00001131,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_06.png,sd300b/images/1000/png/roll/00001131_roll_1000_06.png,2018ae8ee5187ab2a6519d910a1fa4a43a9ae8e75cf220a9e660743c0a7bed59,2018ae8ee5187ab2a6519d910a1fa4a43a9ae8e75cf220a9e660743c0a7bed59,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001131_F06
RSELF_00001131_F07,roll_self,sd300b,9,00001131,9,00001131,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_07.png,sd300b/images/1000/png/roll/00001131_roll_1000_07.png,e55acef203b8af32ddb7baf1d19967de15f7bd30724a468f7336488a0102ed71,e55acef203b8af32ddb7baf1d19967de15f7bd30724a468f7336488a0102ed71,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001131_F07
RSELF_00001131_F08,roll_self,sd300b,9,00001131,9,00001131,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_08.png,sd300b/images/1000/png/roll/00001131_roll_1000_08.png,447bc0b46385852c5228f65f2237581915431a2cb3e11c8d396654c6d55fa85a,447bc0b46385852c5228f65f2237581915431a2cb3e11c8d396654c6d55fa85a,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001131_F08
RSELF_00001131_F09,roll_self,sd300b,9,00001131,9,00001131,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_09.png,sd300b/images/1000/png/roll/00001131_roll_1000_09.png,0f5d5279984044d4bbafe656183925bd6f7be54a82c2be504083b0ce439b3bff,0f5d5279984044d4bbafe656183925bd6f7be54a82c2be504083b0ce439b3bff,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001131_F09
RSELF_00001131_F10,roll_self,sd300b,9,00001131,9,00001131,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001131_roll_1000_10.png,sd300b/images/1000/png/roll/00001131_roll_1000_10.png,8a879c4817b02d31ee60bbeb2ff1867cf34c24c702ba88b22eadf64076fbd7d9,8a879c4817b02d31ee60bbeb2ff1867cf34c24c702ba88b22eadf64076fbd7d9,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001131_F10
RSELF_00001150_F01,roll_self,sd300b,10,00001150,10,00001150,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_01.png,sd300b/images/1000/png/roll/00001150_roll_1000_01.png,84c12a7b4af08fffb49aa5d5034c6a090ca2203e18c247ea56bcea1ec2e479bf,84c12a7b4af08fffb49aa5d5034c6a090ca2203e18c247ea56bcea1ec2e479bf,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001150_F01
RSELF_00001150_F02,roll_self,sd300b,10,00001150,10,00001150,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_02.png,sd300b/images/1000/png/roll/00001150_roll_1000_02.png,d12cca105d3d77abecd22959f5751627be9dbdc9427d6a60cca31f8c1ad051c9,d12cca105d3d77abecd22959f5751627be9dbdc9427d6a60cca31f8c1ad051c9,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001150_F02
RSELF_00001150_F03,roll_self,sd300b,10,00001150,10,00001150,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_03.png,sd300b/images/1000/png/roll/00001150_roll_1000_03.png,9e4f24b50107768e777ced212a8ae1ab127f6057acfcec3d2fd8ab004d1998e3,9e4f24b50107768e777ced212a8ae1ab127f6057acfcec3d2fd8ab004d1998e3,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001150_F03
RSELF_00001150_F04,roll_self,sd300b,10,00001150,10,00001150,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_04.png,sd300b/images/1000/png/roll/00001150_roll_1000_04.png,258d6191ec0f493f31fef48c7b028f57812becc3d87886aa6a9ca6888ff4ffc8,258d6191ec0f493f31fef48c7b028f57812becc3d87886aa6a9ca6888ff4ffc8,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001150_F04
RSELF_00001150_F05,roll_self,sd300b,10,00001150,10,00001150,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_05.png,sd300b/images/1000/png/roll/00001150_roll_1000_05.png,6f8e90527908da08e0404fbdb60d5fcbe2f2ee698e2540e12a535e28924c3880,6f8e90527908da08e0404fbdb60d5fcbe2f2ee698e2540e12a535e28924c3880,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001150_F05
RSELF_00001150_F06,roll_self,sd300b,10,00001150,10,00001150,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_06.png,sd300b/images/1000/png/roll/00001150_roll_1000_06.png,0eb0efff85b703fc98690905282c80cdf56e45172933470a7678d5b108a0e07e,0eb0efff85b703fc98690905282c80cdf56e45172933470a7678d5b108a0e07e,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001150_F06
RSELF_00001150_F07,roll_self,sd300b,10,00001150,10,00001150,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_07.png,sd300b/images/1000/png/roll/00001150_roll_1000_07.png,4866ed4f0c93c20893124ef5ab2cf5c866efd31281c68cf653670bee7b59183a,4866ed4f0c93c20893124ef5ab2cf5c866efd31281c68cf653670bee7b59183a,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001150_F07
RSELF_00001150_F08,roll_self,sd300b,10,00001150,10,00001150,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_08.png,sd300b/images/1000/png/roll/00001150_roll_1000_08.png,dc4d9090e5428ec4cb72857fd471c12c08398e06ebdd00b5bf0967e6ddb1897d,dc4d9090e5428ec4cb72857fd471c12c08398e06ebdd00b5bf0967e6ddb1897d,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001150_F08
RSELF_00001150_F09,roll_self,sd300b,10,00001150,10,00001150,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_09.png,sd300b/images/1000/png/roll/00001150_roll_1000_09.png,f52c999fc35e88497414fbc2bfe8e204cad0cde39daf02731cd649a4f3cbfabc,f52c999fc35e88497414fbc2bfe8e204cad0cde39daf02731cd649a4f3cbfabc,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001150_F09
RSELF_00001150_F10,roll_self,sd300b,10,00001150,10,00001150,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001150_roll_1000_10.png,sd300b/images/1000/png/roll/00001150_roll_1000_10.png,8cea2da0f343abc312cc7d1bed3e0a8ed0ccc1c79c112afa057495374e3a98ca,8cea2da0f343abc312cc7d1bed3e0a8ed0ccc1c79c112afa057495374e3a98ca,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001150_F10
RSELF_00001158_F01,roll_self,sd300b,11,00001158,11,00001158,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_01.png,sd300b/images/1000/png/roll/00001158_roll_1000_01.png,446d7b6cc7f9851aaefe6ea27d0cb937e6a002bf1fcfd96ee99fa8704d03255e,446d7b6cc7f9851aaefe6ea27d0cb937e6a002bf1fcfd96ee99fa8704d03255e,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001158_F01
RSELF_00001158_F02,roll_self,sd300b,11,00001158,11,00001158,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_02.png,sd300b/images/1000/png/roll/00001158_roll_1000_02.png,364af454198e4dfbf8fea0b19145282a51e3c5d0e35f7057c116a9744ffbfb96,364af454198e4dfbf8fea0b19145282a51e3c5d0e35f7057c116a9744ffbfb96,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001158_F02
RSELF_00001158_F03,roll_self,sd300b,11,00001158,11,00001158,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_03.png,sd300b/images/1000/png/roll/00001158_roll_1000_03.png,8c84ed5cbc237ce26b06a6a88729a92fb44a7a545ea94e5919253993ba289d3e,8c84ed5cbc237ce26b06a6a88729a92fb44a7a545ea94e5919253993ba289d3e,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001158_F03
RSELF_00001158_F04,roll_self,sd300b,11,00001158,11,00001158,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_04.png,sd300b/images/1000/png/roll/00001158_roll_1000_04.png,780569d1d0d075292c6d1a9bca94ecb72084a904d0818d3af2cbf3f45aec5a4a,780569d1d0d075292c6d1a9bca94ecb72084a904d0818d3af2cbf3f45aec5a4a,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001158_F04
RSELF_00001158_F05,roll_self,sd300b,11,00001158,11,00001158,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_05.png,sd300b/images/1000/png/roll/00001158_roll_1000_05.png,4fa8c3e5849086b46d6ee931624b0fb41ad45c2e1d58d4b29331bed07afc14d1,4fa8c3e5849086b46d6ee931624b0fb41ad45c2e1d58d4b29331bed07afc14d1,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001158_F05
RSELF_00001158_F06,roll_self,sd300b,11,00001158,11,00001158,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_06.png,sd300b/images/1000/png/roll/00001158_roll_1000_06.png,fdb0c43b2cb446570665c436d27d97743e5ffc7a79c7b5c75d01d9df4e2f6ae5,fdb0c43b2cb446570665c436d27d97743e5ffc7a79c7b5c75d01d9df4e2f6ae5,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001158_F06
RSELF_00001158_F07,roll_self,sd300b,11,00001158,11,00001158,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_07.png,sd300b/images/1000/png/roll/00001158_roll_1000_07.png,3624debe0b86d8e8139c3a79307a80f7b03f09375b778972e81172a323e89c7d,3624debe0b86d8e8139c3a79307a80f7b03f09375b778972e81172a323e89c7d,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001158_F07
RSELF_00001158_F08,roll_self,sd300b,11,00001158,11,00001158,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_08.png,sd300b/images/1000/png/roll/00001158_roll_1000_08.png,9f9789e27da8cef780c97e42dde01c5fc91c959728182919cf3c541c79d8f586,9f9789e27da8cef780c97e42dde01c5fc91c959728182919cf3c541c79d8f586,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001158_F08
RSELF_00001158_F09,roll_self,sd300b,11,00001158,11,00001158,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_09.png,sd300b/images/1000/png/roll/00001158_roll_1000_09.png,2cb0ab2ca15776233066b086a9a397848ffdea33a8b39e3325f22f9e6ffbb8f1,2cb0ab2ca15776233066b086a9a397848ffdea33a8b39e3325f22f9e6ffbb8f1,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001158_F09
RSELF_00001158_F10,roll_self,sd300b,11,00001158,11,00001158,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001158_roll_1000_10.png,sd300b/images/1000/png/roll/00001158_roll_1000_10.png,3f7fd546619776143d184a8232eb506c2a6bf1d3dc9662fa692b2790d4d1d324,3f7fd546619776143d184a8232eb506c2a6bf1d3dc9662fa692b2790d4d1d324,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001158_F10
RSELF_00001161_F01,roll_self,sd300b,12,00001161,12,00001161,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001161_roll_1000_01.png,sd300b/images/1000/png/roll/00001161_roll_1000_01.png,1115f8c5d0494ba1f1428f5ae6a12aa1cfd28cc2c81971fb986aeeb000938f2a,1115f8c5d0494ba1f1428f5ae6a12aa1cfd28cc2c81971fb986aeeb000938f2a,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001161_F01
RSELF_00001161_F02,roll_self,sd300b,12,00001161,12,00001161,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001161_roll_1000_02.png,sd300b/images/1000/png/roll/00001161_roll_1000_02.png,8140ae8583269d38157082692536fe8f409b4d35c8054cca17453bf9bdab2f2c,8140ae8583269d38157082692536fe8f409b4d35c8054cca17453bf9bdab2f2c,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001161_F02
RSELF_00001161_F03,roll_self,sd300b,12,00001161,12,00001161,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001161_roll_1000_03.png,sd300b/images/1000/png/roll/00001161_roll_1000_03.png,54ec3e63a28efdafd845631980a83a6faffe97a2f94657e6580249169949cca5,54ec3e63a28efdafd845631980a83a6faffe97a2f94657e6580249169949cca5,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001161_F03
