pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
PSELF_00001095_F08,plain_self,sd300b,6,00001095,6,00001095,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001095_plain_1000_08.png,sd300b/images/1000/png/plain/00001095_plain_1000_08.png,b0ff43385f33cbf9e416b4154d30ae31b35c13296c25e3739e57512fadff1b17,b0ff43385f33cbf9e416b4154d30ae31b35c13296c25e3739e57512fadff1b17,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001095_F08
PSELF_00001095_F09,plain_self,sd300b,6,00001095,6,00001095,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001095_plain_1000_09.png,sd300b/images/1000/png/plain/00001095_plain_1000_09.png,85f8ef3afa036e1aa8843852a9785f5f02182f643fcd4970a5d7e2c2d4a096d0,85f8ef3afa036e1aa8843852a9785f5f02182f643fcd4970a5d7e2c2d4a096d0,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001095_F09
PSELF_00001095_F10,plain_self,sd300b,6,00001095,6,00001095,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001095_plain_1000_10.png,sd300b/images/1000/png/plain/00001095_plain_1000_10.png,b95b9e6446a2b2095a730f0a9dabf1771a0a8747196d19c6f8e4b8b271427dc9,b95b9e6446a2b2095a730f0a9dabf1771a0a8747196d19c6f8e4b8b271427dc9,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001095_F10
PSELF_00001096_F01,plain_self,sd300b,7,00001096,7,00001096,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_11.png,sd300b/images/1000/png/plain/00001096_plain_1000_11.png,0f27272c434da6f7e18df5b4b82dc15bb3a210a3544114ff9fa38c835a67f834,0f27272c434da6f7e18df5b4b82dc15bb3a210a3544114ff9fa38c835a67f834,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001096_F01
PSELF_00001096_F02,plain_self,sd300b,7,00001096,7,00001096,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_02.png,sd300b/images/1000/png/plain/00001096_plain_1000_02.png,e9d0d7cd8dad39a0f7ee66e9e1a71d49f08a93e45dc68ee89b191a52fe14891d,e9d0d7cd8dad39a0f7ee66e9e1a71d49f08a93e45dc68ee89b191a52fe14891d,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001096_F02
PSELF_00001096_F03,plain_self,sd300b,7,00001096,7,00001096,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_03.png,sd300b/images/1000/png/plain/00001096_plain_1000_03.png,3cb2297fcb8c308dc1d3bd03c0037b120137fb1b8853c27cd5775cdc74781cd1,3cb2297fcb8c308dc1d3bd03c0037b120137fb1b8853c27cd5775cdc74781cd1,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001096_F03
PSELF_00001096_F04,plain_self,sd300b,7,00001096,7,00001096,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_04.png,sd300b/images/1000/png/plain/00001096_plain_1000_04.png,7ae1fdadc75da03a9fdb178ba4fc3d4597c21b117e17acac2546c9e1feabcd4e,7ae1fdadc75da03a9fdb178ba4fc3d4597c21b117e17acac2546c9e1feabcd4e,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001096_F04
PSELF_00001096_F05,plain_self,sd300b,7,00001096,7,00001096,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_05.png,sd300b/images/1000/png/plain/00001096_plain_1000_05.png,e1a874c09654b9c7f744b4bb0ecf67ed851758185c689e72cc211fcfbbbbe043,e1a874c09654b9c7f744b4bb0ecf67ed851758185c689e72cc211fcfbbbbe043,5,5,challenge,challenge,challenge,G_00001096_F05
PSELF_00001096_F06,plain_self,sd300b,7,00001096,7,00001096,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_12.png,sd300b/images/1000/png/plain/00001096_plain_1000_12.png,3e3927ae59393269dad923b910c4d2d222ca93b926d47032bb6436786a1aa19d,3e3927ae59393269dad923b910c4d2d222ca93b926d47032bb6436786a1aa19d,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001096_F06
PSELF_00001096_F07,plain_self,sd300b,7,00001096,7,00001096,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_07.png,sd300b/images/1000/png/plain/00001096_plain_1000_07.png,a47a302c44f04a76b53141d883e4e0ced25f3146b4eb1118383e416586396600,a47a302c44f04a76b53141d883e4e0ced25f3146b4eb1118383e416586396600,7,7,challenge,challenge,challenge,G_00001096_F07
PSELF_00001096_F08,plain_self,sd300b,7,00001096,7,00001096,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_08.png,sd300b/images/1000/png/plain/00001096_plain_1000_08.png,a60dbd5506493995c5b777302dba171f0ad5acc002a7d36a0a2396fb4d2b8cc6,a60dbd5506493995c5b777302dba171f0ad5acc002a7d36a0a2396fb4d2b8cc6,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001096_F08
PSELF_00001096_F09,plain_self,sd300b,7,00001096,7,00001096,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_09.png,sd300b/images/1000/png/plain/00001096_plain_1000_09.png,050b644921d46382a040918575939710f6c06042153db29ff80502f2f1c14f9a,050b644921d46382a040918575939710f6c06042153db29ff80502f2f1c14f9a,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001096_F09
PSELF_00001096_F10,plain_self,sd300b,7,00001096,7,00001096,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_10.png,sd300b/images/1000/png/plain/00001096_plain_1000_10.png,951d37ba43a13ae37c807bcb6df31846ff0e3029aa0fa372294639a83bd011e6,951d37ba43a13ae37c807bcb6df31846ff0e3029aa0fa372294639a83bd011e6,10,10,challenge,challenge,challenge,G_00001096_F10
PSELF_00001106_F01,plain_self,sd300b,8,00001106,8,00001106,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_11.png,sd300b/images/1000/png/plain/00001106_plain_1000_11.png,0ed07fc5dff21d5f2324e19452cd729c22fc054d70f912a54521418af3d5c017,0ed07fc5dff21d5f2324e19452cd729c22fc054d70f912a54521418af3d5c017,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001106_F01
PSELF_00001106_F02,plain_self,sd300b,8,00001106,8,00001106,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_02.png,sd300b/images/1000/png/plain/00001106_plain_1000_02.png,a596355d7070cb6c489fa80708b559e6970c66c8df584ef0f908ca60fab80363,a596355d7070cb6c489fa80708b559e6970c66c8df584ef0f908ca60fab80363,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001106_F02
PSELF_00001106_F03,plain_self,sd300b,8,00001106,8,00001106,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_03.png,sd300b/images/1000/png/plain/00001106_plain_1000_03.png,67b14b59f7e443265e5805256640ffa6b75900d9b73e3a0ecc33e5091088ced5,67b14b59f7e443265e5805256640ffa6b75900d9b73e3a0ecc33e5091088ced5,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001106_F03
PSELF_00001106_F04,plain_self,sd300b,8,00001106,8,00001106,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_04.png,sd300b/images/1000/png/plain/00001106_plain_1000_04.png,8a6afaaed32eb7b819d0b9d6e9120dd299c7599229abab85a597d66620a8f350,8a6afaaed32eb7b819d0b9d6e9120dd299c7599229abab85a597d66620a8f350,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001106_F04
PSELF_00001106_F05,plain_self,sd300b,8,00001106,8,00001106,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_05.png,sd300b/images/1000/png/plain/00001106_plain_1000_05.png,7bd893588ec5f4aa7f196f8b169d2ee4436ca0a7e8d966efffa293f58c1b223b,7bd893588ec5f4aa7f196f8b169d2ee4436ca0a7e8d966efffa293f58c1b223b,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001106_F05
PSELF_00001106_F06,plain_self,sd300b,8,00001106,8,00001106,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_12.png,sd300b/images/1000/png/plain/00001106_plain_1000_12.png,345df4ec934cf504525e84c7a7c523a42bc4045779087b8c078f30efc3de5376,345df4ec934cf504525e84c7a7c523a42bc4045779087b8c078f30efc3de5376,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001106_F06
PSELF_00001106_F07,plain_self,sd300b,8,00001106,8,00001106,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_07.png,sd300b/images/1000/png/plain/00001106_plain_1000_07.png,e78534623f85e7c2536924b292922151ead016674d68dd91e1f8ee2560f6f1f5,e78534623f85e7c2536924b292922151ead016674d68dd91e1f8ee2560f6f1f5,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001106_F07
PSELF_00001106_F08,plain_self,sd300b,8,00001106,8,00001106,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_08.png,sd300b/images/1000/png/plain/00001106_plain_1000_08.png,25ee4224d0be3360201466752570e8d981e1528a41dceec27927c962294040f4,25ee4224d0be3360201466752570e8d981e1528a41dceec27927c962294040f4,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001106_F08
PSELF_00001106_F09,plain_self,sd300b,8,00001106,8,00001106,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_09.png,sd300b/images/1000/png/plain/00001106_plain_1000_09.png,47ecd162991d4c499a37fb4ed647e213142fd91841ccd4e63efedcebdb166c60,47ecd162991d4c499a37fb4ed647e213142fd91841ccd4e63efedcebdb166c60,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001106_F09
PSELF_00001106_F10,plain_self,sd300b,8,00001106,8,00001106,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_10.png,sd300b/images/1000/png/plain/00001106_plain_1000_10.png,7d43f2aa8fdb96f3238c9702b701c9e324dd535e40a0c2c6aa77f65f1450d09f,7d43f2aa8fdb96f3238c9702b701c9e324dd535e40a0c2c6aa77f65f1450d09f,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001106_F10
PSELF_00001131_F01,plain_self,sd300b,9,00001131,9,00001131,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_11.png,sd300b/images/1000/png/plain/00001131_plain_1000_11.png,9759dbad418ece981fa49400a75fbd90c63dd5a1526991da51a89cccd67b290e,9759dbad418ece981fa49400a75fbd90c63dd5a1526991da51a89cccd67b290e,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001131_F01
PSELF_00001131_F02,plain_self,sd300b,9,00001131,9,00001131,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_02.png,sd300b/images/1000/png/plain/00001131_plain_1000_02.png,c7a117c532c16034cba6acc20cac2f2649d5ed4879c38d73c1139fa5f412b7bf,c7a117c532c16034cba6acc20cac2f2649d5ed4879c38d73c1139fa5f412b7bf,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001131_F02
PSELF_00001131_F03,plain_self,sd300b,9,00001131,9,00001131,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_03.png,sd300b/images/1000/png/plain/00001131_plain_1000_03.png,f189d103b18673e13dc274b6d08aa6b3d121fad35f958c897d6ab529b9bcc887,f189d103b18673e13dc274b6d08aa6b3d121fad35f958c897d6ab529b9bcc887,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001131_F03
PSELF_00001131_F04,plain_self,sd300b,9,00001131,9,00001131,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_04.png,sd300b/images/1000/png/plain/00001131_plain_1000_04.png,42ad3f04a8176585a7e5046f2529737a5bdc246d52ed0897581ee67d0271255f,42ad3f04a8176585a7e5046f2529737a5bdc246d52ed0897581ee67d0271255f,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001131_F04
PSELF_00001131_F05,plain_self,sd300b,9,00001131,9,00001131,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_05.png,sd300b/images/1000/png/plain/00001131_plain_1000_05.png,c1488820ff354721500a3bcff7cf54fcc877fc485612cd07cc736f3056266cd3,c1488820ff354721500a3bcff7cf54fcc877fc485612cd07cc736f3056266cd3,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001131_F05
PSELF_00001131_F06,plain_self,sd300b,9,00001131,9,00001131,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_12.png,sd300b/images/1000/png/plain/00001131_plain_1000_12.png,570427b93116420486cde1d225a0e990471e8c0d17cdbe662dc2096d6eba1c2c,570427b93116420486cde1d225a0e990471e8c0d17cdbe662dc2096d6eba1c2c,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001131_F06
PSELF_00001131_F07,plain_self,sd300b,9,00001131,9,00001131,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_07.png,sd300b/images/1000/png/plain/00001131_plain_1000_07.png,a8e07e5b24cc24c7d2c1e11ad321ad3ecd8029fd5c8f495de492963c8a207f36,a8e07e5b24cc24c7d2c1e11ad321ad3ecd8029fd5c8f495de492963c8a207f36,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001131_F07
PSELF_00001131_F08,plain_self,sd300b,9,00001131,9,00001131,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_08.png,sd300b/images/1000/png/plain/00001131_plain_1000_08.png,eff6dc6df434e4b51207e207c8d3fd37bb42e068155c7d4e92cc8ceb020d92f4,eff6dc6df434e4b51207e207c8d3fd37bb42e068155c7d4e92cc8ceb020d92f4,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001131_F08
PSELF_00001131_F09,plain_self,sd300b,9,00001131,9,00001131,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_09.png,sd300b/images/1000/png/plain/00001131_plain_1000_09.png,672b399c8938858fa14a3806fc3bfd9695ad241b5e18b7cccdffb4ebd50d31ae,672b399c8938858fa14a3806fc3bfd9695ad241b5e18b7cccdffb4ebd50d31ae,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001131_F09
PSELF_00001131_F10,plain_self,sd300b,9,00001131,9,00001131,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_10.png,sd300b/images/1000/png/plain/00001131_plain_1000_10.png,2b5c0c3ac97ecc0b06db56782e2b2ad8f06bcc3589144af876f1e3a150828a92,2b5c0c3ac97ecc0b06db56782e2b2ad8f06bcc3589144af876f1e3a150828a92,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001131_F10
PSELF_00001150_F01,plain_self,sd300b,10,00001150,10,00001150,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_11.png,sd300b/images/1000/png/plain/00001150_plain_1000_11.png,3d2b4b9e7fdbf2872613ae43436d9635dad0f634cc4375b66a85f5c4ba949124,3d2b4b9e7fdbf2872613ae43436d9635dad0f634cc4375b66a85f5c4ba949124,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001150_F01
PSELF_00001150_F02,plain_self,sd300b,10,00001150,10,00001150,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_02.png,sd300b/images/1000/png/plain/00001150_plain_1000_02.png,2a8a514af975008b9dc7765753ff104823fdcfaaf9bf080e19a0a5ecbaa614be,2a8a514af975008b9dc7765753ff104823fdcfaaf9bf080e19a0a5ecbaa614be,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001150_F02
PSELF_00001150_F03,plain_self,sd300b,10,00001150,10,00001150,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_03.png,sd300b/images/1000/png/plain/00001150_plain_1000_03.png,89eec1cd679f843fd67b36784287a94f507b56f9a1915d79815c5428dd4da076,89eec1cd679f843fd67b36784287a94f507b56f9a1915d79815c5428dd4da076,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001150_F03
PSELF_00001150_F04,plain_self,sd300b,10,00001150,10,00001150,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_04.png,sd300b/images/1000/png/plain/00001150_plain_1000_04.png,e7e676c954d88223ccc0ebade8b4dc712b6b80895fcd347434579105a047de24,e7e676c954d88223ccc0ebade8b4dc712b6b80895fcd347434579105a047de24,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001150_F04
PSELF_00001150_F05,plain_self,sd300b,10,00001150,10,00001150,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_05.png,sd300b/images/1000/png/plain/00001150_plain_1000_05.png,1b06ea408c64422104b458812237d2010ccee67df1295478871a366994214111,1b06ea408c64422104b458812237d2010ccee67df1295478871a366994214111,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001150_F05
PSELF_00001150_F06,plain_self,sd300b,10,00001150,10,00001150,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_12.png,sd300b/images/1000/png/plain/00001150_plain_1000_12.png,0f05fb9e9554bc898b6c8e976f5764f59872de1c197d0ddd80003a417dfaf917,0f05fb9e9554bc898b6c8e976f5764f59872de1c197d0ddd80003a417dfaf917,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001150_F06
PSELF_00001150_F07,plain_self,sd300b,10,00001150,10,00001150,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_07.png,sd300b/images/1000/png/plain/00001150_plain_1000_07.png,69b2562d50d088525ed8f1192893525c764c8db69fc811100d987db9706a648f,69b2562d50d088525ed8f1192893525c764c8db69fc811100d987db9706a648f,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001150_F07
PSELF_00001150_F08,plain_self,sd300b,10,00001150,10,00001150,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_08.png,sd300b/images/1000/png/plain/00001150_plain_1000_08.png,19ce32df299de2530c33221f9804fabad3d8b62f381158108d2b0504aff39c6c,19ce32df299de2530c33221f9804fabad3d8b62f381158108d2b0504aff39c6c,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001150_F08
PSELF_00001150_F09,plain_self,sd300b,10,00001150,10,00001150,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_09.png,sd300b/images/1000/png/plain/00001150_plain_1000_09.png,15cf19c03d2ac92b6ad21c1198e63464d8e032d74dd1cb35894ada5c413d8775,15cf19c03d2ac92b6ad21c1198e63464d8e032d74dd1cb35894ada5c413d8775,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001150_F09
PSELF_00001150_F10,plain_self,sd300b,10,00001150,10,00001150,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_10.png,sd300b/images/1000/png/plain/00001150_plain_1000_10.png,b58f50b0ef76ec1765ae6c1f25c7efb20ba15fab9db9163062d82cef891061b9,b58f50b0ef76ec1765ae6c1f25c7efb20ba15fab9db9163062d82cef891061b9,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001150_F10
PSELF_00001158_F01,plain_self,sd300b,11,00001158,11,00001158,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_11.png,sd300b/images/1000/png/plain/00001158_plain_1000_11.png,006d9b1a60b7edc5840513286a29084168d0e95f8fbaf0db0b46c7bff31a855f,006d9b1a60b7edc5840513286a29084168d0e95f8fbaf0db0b46c7bff31a855f,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001158_F01
PSELF_00001158_F02,plain_self,sd300b,11,00001158,11,00001158,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_02.png,sd300b/images/1000/png/plain/00001158_plain_1000_02.png,512d9e13690c88cdaca1bbeca0ab90d75e547d43282c6f6be4f41a7b6079492c,512d9e13690c88cdaca1bbeca0ab90d75e547d43282c6f6be4f41a7b6079492c,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001158_F02
PSELF_00001158_F03,plain_self,sd300b,11,00001158,11,00001158,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_03.png,sd300b/images/1000/png/plain/00001158_plain_1000_03.png,bbcd6865455dc176b1891b030b7f93adff800d60ae66aabecf1361d88d25a793,bbcd6865455dc176b1891b030b7f93adff800d60ae66aabecf1361d88d25a793,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001158_F03
PSELF_00001158_F04,plain_self,sd300b,11,00001158,11,00001158,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_04.png,sd300b/images/1000/png/plain/00001158_plain_1000_04.png,392ce9d1003c3f9a569566af41e36c0f9cfa8549f39c3a1db7b3197b97a78d10,392ce9d1003c3f9a569566af41e36c0f9cfa8549f39c3a1db7b3197b97a78d10,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001158_F04
PSELF_00001158_F05,plain_self,sd300b,11,00001158,11,00001158,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_05.png,sd300b/images/1000/png/plain/00001158_plain_1000_05.png,9775915b5ad37a46c60abca291915eaeb51f066d65a4aef6bc34043e31c72693,9775915b5ad37a46c60abca291915eaeb51f066d65a4aef6bc34043e31c72693,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001158_F05
PSELF_00001158_F06,plain_self,sd300b,11,00001158,11,00001158,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_12.png,sd300b/images/1000/png/plain/00001158_plain_1000_12.png,09c88b2d1710cb9a42ba8f73ea53b3946478429803f3617c28bacd38adcb4371,09c88b2d1710cb9a42ba8f73ea53b3946478429803f3617c28bacd38adcb4371,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001158_F06
PSELF_00001158_F07,plain_self,sd300b,11,00001158,11,00001158,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_07.png,sd300b/images/1000/png/plain/00001158_plain_1000_07.png,1a949819cffeb0f9400d81ff32128d47876ccb5852bb6d8237abe2ce4a75779d,1a949819cffeb0f9400d81ff32128d47876ccb5852bb6d8237abe2ce4a75779d,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001158_F07
PSELF_00001158_F08,plain_self,sd300b,11,00001158,11,00001158,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_08.png,sd300b/images/1000/png/plain/00001158_plain_1000_08.png,3a54f4a182194f4fc75008cfc6a59e92c99a6b8e4857174675d773f08c6e3fad,3a54f4a182194f4fc75008cfc6a59e92c99a6b8e4857174675d773f08c6e3fad,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001158_F08
PSELF_00001158_F09,plain_self,sd300b,11,00001158,11,00001158,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_09.png,sd300b/images/1000/png/plain/00001158_plain_1000_09.png,270b5abab3a4c8b8cf11cedfd5cd84ee8cf71ac02ee21715a2b45dd811980749,270b5abab3a4c8b8cf11cedfd5cd84ee8cf71ac02ee21715a2b45dd811980749,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001158_F09
PSELF_00001158_F10,plain_self,sd300b,11,00001158,11,00001158,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_10.png,sd300b/images/1000/png/plain/00001158_plain_1000_10.png,135b885ada74865061b6c8d91a8d84919760df346ba5f4a596eb4d96464ece11,135b885ada74865061b6c8d91a8d84919760df346ba5f4a596eb4d96464ece11,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001158_F10
PSELF_00001161_F01,plain_self,sd300b,12,00001161,12,00001161,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001161_plain_1000_11.png,sd300b/images/1000/png/plain/00001161_plain_1000_11.png,e51ba84376c67f5a1952b4fff4c415e7a8450343a9ccab87520bdf53557ce873,e51ba84376c67f5a1952b4fff4c415e7a8450343a9ccab87520bdf53557ce873,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001161_F01
