pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
GEN_00001095_F08,plain_roll_genuine,sd300b,6,00001095,6,00001095,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001095_plain_1000_08.png,sd300b/images/1000/png/roll/00001095_roll_1000_08.png,b0ff43385f33cbf9e416b4154d30ae31b35c13296c25e3739e57512fadff1b17,ee46f39bcba0afe40e76ade80430606cbe1582c77dcf5ec2dbbdada7a0e703ec,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001095_F08
GEN_00001095_F09,plain_roll_genuine,sd300b,6,00001095,6,00001095,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001095_plain_1000_09.png,sd300b/images/1000/png/roll/00001095_roll_1000_09.png,85f8ef3afa036e1aa8843852a9785f5f02182f643fcd4970a5d7e2c2d4a096d0,8f3d36777cfe3673858a3793824745d4068f3cda6cabf723e628966f0ecab0e2,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001095_F09
GEN_00001095_F10,plain_roll_genuine,sd300b,6,00001095,6,00001095,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001095_plain_1000_10.png,sd300b/images/1000/png/roll/00001095_roll_1000_10.png,b95b9e6446a2b2095a730f0a9dabf1771a0a8747196d19c6f8e4b8b271427dc9,568055e6e23c75274727e13cf42b25daa4abf44c0d73efa82cad4e11c371d5b6,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001095_F10
GEN_00001096_F01,plain_roll_genuine,sd300b,7,00001096,7,00001096,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_11.png,sd300b/images/1000/png/roll/00001096_roll_1000_01.png,0f27272c434da6f7e18df5b4b82dc15bb3a210a3544114ff9fa38c835a67f834,c85c17ab84ca9920aae9f52719475c1785397e15c503923a3bfd7aef77321070,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001096_F01
GEN_00001096_F02,plain_roll_genuine,sd300b,7,00001096,7,00001096,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_02.png,sd300b/images/1000/png/roll/00001096_roll_1000_02.png,e9d0d7cd8dad39a0f7ee66e9e1a71d49f08a93e45dc68ee89b191a52fe14891d,a0e503acaea1d54bb36d27882a774683bd1a6d31370bac64e7b7ceff562d8387,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001096_F02
GEN_00001096_F03,plain_roll_genuine,sd300b,7,00001096,7,00001096,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_03.png,sd300b/images/1000/png/roll/00001096_roll_1000_03.png,3cb2297fcb8c308dc1d3bd03c0037b120137fb1b8853c27cd5775cdc74781cd1,9188199fe97397d67935ce8f09abfd21d436e75537be4fc930879324ff78717d,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001096_F03
GEN_00001096_F04,plain_roll_genuine,sd300b,7,00001096,7,00001096,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_04.png,sd300b/images/1000/png/roll/00001096_roll_1000_04.png,7ae1fdadc75da03a9fdb178ba4fc3d4597c21b117e17acac2546c9e1feabcd4e,d12a315023307f58e123bc962ffa4b7cb59deed0bbe8fe4e06d5602aa7ca5e51,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001096_F04
GEN_00001096_F05,plain_roll_genuine,sd300b,7,00001096,7,00001096,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_05.png,sd300b/images/1000/png/roll/00001096_roll_1000_05.png,e1a874c09654b9c7f744b4bb0ecf67ed851758185c689e72cc211fcfbbbbe043,bd5dbc497381e1c5b59be90ccd2ef5233185ac3d8171171fb3ea999f87cca4a7,5,5,challenge,valid_core_candidate,challenge,G_00001096_F05
GEN_00001096_F06,plain_roll_genuine,sd300b,7,00001096,7,00001096,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_12.png,sd300b/images/1000/png/roll/00001096_roll_1000_06.png,3e3927ae59393269dad923b910c4d2d222ca93b926d47032bb6436786a1aa19d,f4f50b47fecb6e70c5597a9cf9743adbd7bd8bf87c7af10259fc1d22c2876f82,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001096_F06
GEN_00001096_F07,plain_roll_genuine,sd300b,7,00001096,7,00001096,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_07.png,sd300b/images/1000/png/roll/00001096_roll_1000_07.png,a47a302c44f04a76b53141d883e4e0ced25f3146b4eb1118383e416586396600,a3c4551a609f76d771884c0998d7e5abf18bb76e99a2ca6b657ce5c0689a23d1,7,7,challenge,valid_core_candidate,challenge,G_00001096_F07
GEN_00001096_F08,plain_roll_genuine,sd300b,7,00001096,7,00001096,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_08.png,sd300b/images/1000/png/roll/00001096_roll_1000_08.png,a60dbd5506493995c5b777302dba171f0ad5acc002a7d36a0a2396fb4d2b8cc6,a36c5b88f602b89e0a1b314eddc9b2ddfee11d84b32ba3352efca9151e106492,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001096_F08
GEN_00001096_F09,plain_roll_genuine,sd300b,7,00001096,7,00001096,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_09.png,sd300b/images/1000/png/roll/00001096_roll_1000_09.png,050b644921d46382a040918575939710f6c06042153db29ff80502f2f1c14f9a,e8ae6079d3899c6950c6695c3ed3e1df1965aead16f15db211a70b2cefc71891,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001096_F09
GEN_00001096_F10,plain_roll_genuine,sd300b,7,00001096,7,00001096,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001096_plain_1000_10.png,sd300b/images/1000/png/roll/00001096_roll_1000_10.png,951d37ba43a13ae37c807bcb6df31846ff0e3029aa0fa372294639a83bd011e6,767db4148513869d66661e94082863bf231f12118b37fa26c07e61828d0c82fa,10,10,challenge,valid_core_candidate,challenge,G_00001096_F10
GEN_00001106_F01,plain_roll_genuine,sd300b,8,00001106,8,00001106,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_11.png,sd300b/images/1000/png/roll/00001106_roll_1000_01.png,0ed07fc5dff21d5f2324e19452cd729c22fc054d70f912a54521418af3d5c017,e2cd48a1dc5d07a2f536571ebd1f971ea8ea6730768a28dacbc97c03632485b2,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001106_F01
GEN_00001106_F02,plain_roll_genuine,sd300b,8,00001106,8,00001106,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_02.png,sd300b/images/1000/png/roll/00001106_roll_1000_02.png,a596355d7070cb6c489fa80708b559e6970c66c8df584ef0f908ca60fab80363,cc7e6b42fa9e2f9a7301e66076bcf728af1eeb9c2fdf2ebff2eef6c9c4869df7,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001106_F02
GEN_00001106_F03,plain_roll_genuine,sd300b,8,00001106,8,00001106,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_03.png,sd300b/images/1000/png/roll/00001106_roll_1000_03.png,67b14b59f7e443265e5805256640ffa6b75900d9b73e3a0ecc33e5091088ced5,5334ea4815b072a9be5faacfc0fdd2464f2bbd70bfbed50c3a95ed80bccfe0aa,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001106_F03
GEN_00001106_F04,plain_roll_genuine,sd300b,8,00001106,8,00001106,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_04.png,sd300b/images/1000/png/roll/00001106_roll_1000_04.png,8a6afaaed32eb7b819d0b9d6e9120dd299c7599229abab85a597d66620a8f350,66abd3d4163770968e02c06596ead4a04ef7d0fdad99753a01eeb2f6ea82eed9,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001106_F04
GEN_00001106_F05,plain_roll_genuine,sd300b,8,00001106,8,00001106,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_05.png,sd300b/images/1000/png/roll/00001106_roll_1000_05.png,7bd893588ec5f4aa7f196f8b169d2ee4436ca0a7e8d966efffa293f58c1b223b,7e0f33b45ab347f5c0d4cf5a2c93a06170023c0edd5d37db763cf607d842caad,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001106_F05
GEN_00001106_F06,plain_roll_genuine,sd300b,8,00001106,8,00001106,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_12.png,sd300b/images/1000/png/roll/00001106_roll_1000_06.png,345df4ec934cf504525e84c7a7c523a42bc4045779087b8c078f30efc3de5376,5fb1b753315dc7c75dbe99c86358e4b1bf30a1cec530615c74acb8715cbfa456,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001106_F06
GEN_00001106_F07,plain_roll_genuine,sd300b,8,00001106,8,00001106,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_07.png,sd300b/images/1000/png/roll/00001106_roll_1000_07.png,e78534623f85e7c2536924b292922151ead016674d68dd91e1f8ee2560f6f1f5,d2bd1dfb82adbb232a41ce4830d40944be0cbe2f2d2c26270b6a02a8b31d5040,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001106_F07
GEN_00001106_F08,plain_roll_genuine,sd300b,8,00001106,8,00001106,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_08.png,sd300b/images/1000/png/roll/00001106_roll_1000_08.png,25ee4224d0be3360201466752570e8d981e1528a41dceec27927c962294040f4,2881fd6aa5fabdb0657103b75c213df52d896633c5a03ab95d2142cfc1b5abcf,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001106_F08
GEN_00001106_F09,plain_roll_genuine,sd300b,8,00001106,8,00001106,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_09.png,sd300b/images/1000/png/roll/00001106_roll_1000_09.png,47ecd162991d4c499a37fb4ed647e213142fd91841ccd4e63efedcebdb166c60,b3a899c98b4b4dee05d61dffaf6c5a39aff7933af261ec9a4c2225af196f9cbf,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001106_F09
GEN_00001106_F10,plain_roll_genuine,sd300b,8,00001106,8,00001106,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001106_plain_1000_10.png,sd300b/images/1000/png/roll/00001106_roll_1000_10.png,7d43f2aa8fdb96f3238c9702b701c9e324dd535e40a0c2c6aa77f65f1450d09f,ea4fd74d967861cc8a566796acfae3da2189621624da2e3eeebc3489f1c3861b,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001106_F10
GEN_00001131_F01,plain_roll_genuine,sd300b,9,00001131,9,00001131,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_11.png,sd300b/images/1000/png/roll/00001131_roll_1000_01.png,9759dbad418ece981fa49400a75fbd90c63dd5a1526991da51a89cccd67b290e,70dd103bff336e1a92e22b09a489d86d3ecac53c9a930d01d6984fcf3f55c2c0,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001131_F01
GEN_00001131_F02,plain_roll_genuine,sd300b,9,00001131,9,00001131,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_02.png,sd300b/images/1000/png/roll/00001131_roll_1000_02.png,c7a117c532c16034cba6acc20cac2f2649d5ed4879c38d73c1139fa5f412b7bf,50f020aa23749aee41fce8ead20abc85ca4a9b6d331fd209e1489e6695370b43,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001131_F02
GEN_00001131_F03,plain_roll_genuine,sd300b,9,00001131,9,00001131,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_03.png,sd300b/images/1000/png/roll/00001131_roll_1000_03.png,f189d103b18673e13dc274b6d08aa6b3d121fad35f958c897d6ab529b9bcc887,8f1bef51f09423f76aee577fcd2e330daca921a40502db3c7bcc799a84fd1ba4,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001131_F03
GEN_00001131_F04,plain_roll_genuine,sd300b,9,00001131,9,00001131,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_04.png,sd300b/images/1000/png/roll/00001131_roll_1000_04.png,42ad3f04a8176585a7e5046f2529737a5bdc246d52ed0897581ee67d0271255f,1022ad869634a5dad6f14ebfd215ebccdc7ea619a6e8fcc55a8aa27c83b71bb5,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001131_F04
GEN_00001131_F05,plain_roll_genuine,sd300b,9,00001131,9,00001131,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_05.png,sd300b/images/1000/png/roll/00001131_roll_1000_05.png,c1488820ff354721500a3bcff7cf54fcc877fc485612cd07cc736f3056266cd3,d6b215039c724a0056cae59f73ee7cc911d764fb8daa0cb5f3271f5055187488,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001131_F05
GEN_00001131_F06,plain_roll_genuine,sd300b,9,00001131,9,00001131,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_12.png,sd300b/images/1000/png/roll/00001131_roll_1000_06.png,570427b93116420486cde1d225a0e990471e8c0d17cdbe662dc2096d6eba1c2c,2018ae8ee5187ab2a6519d910a1fa4a43a9ae8e75cf220a9e660743c0a7bed59,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001131_F06
GEN_00001131_F07,plain_roll_genuine,sd300b,9,00001131,9,00001131,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_07.png,sd300b/images/1000/png/roll/00001131_roll_1000_07.png,a8e07e5b24cc24c7d2c1e11ad321ad3ecd8029fd5c8f495de492963c8a207f36,e55acef203b8af32ddb7baf1d19967de15f7bd30724a468f7336488a0102ed71,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001131_F07
GEN_00001131_F08,plain_roll_genuine,sd300b,9,00001131,9,00001131,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_08.png,sd300b/images/1000/png/roll/00001131_roll_1000_08.png,eff6dc6df434e4b51207e207c8d3fd37bb42e068155c7d4e92cc8ceb020d92f4,447bc0b46385852c5228f65f2237581915431a2cb3e11c8d396654c6d55fa85a,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001131_F08
GEN_00001131_F09,plain_roll_genuine,sd300b,9,00001131,9,00001131,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_09.png,sd300b/images/1000/png/roll/00001131_roll_1000_09.png,672b399c8938858fa14a3806fc3bfd9695ad241b5e18b7cccdffb4ebd50d31ae,0f5d5279984044d4bbafe656183925bd6f7be54a82c2be504083b0ce439b3bff,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001131_F09
GEN_00001131_F10,plain_roll_genuine,sd300b,9,00001131,9,00001131,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001131_plain_1000_10.png,sd300b/images/1000/png/roll/00001131_roll_1000_10.png,2b5c0c3ac97ecc0b06db56782e2b2ad8f06bcc3589144af876f1e3a150828a92,8a879c4817b02d31ee60bbeb2ff1867cf34c24c702ba88b22eadf64076fbd7d9,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001131_F10
GEN_00001150_F01,plain_roll_genuine,sd300b,10,00001150,10,00001150,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_11.png,sd300b/images/1000/png/roll/00001150_roll_1000_01.png,3d2b4b9e7fdbf2872613ae43436d9635dad0f634cc4375b66a85f5c4ba949124,84c12a7b4af08fffb49aa5d5034c6a090ca2203e18c247ea56bcea1ec2e479bf,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001150_F01
GEN_00001150_F02,plain_roll_genuine,sd300b,10,00001150,10,00001150,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_02.png,sd300b/images/1000/png/roll/00001150_roll_1000_02.png,2a8a514af975008b9dc7765753ff104823fdcfaaf9bf080e19a0a5ecbaa614be,d12cca105d3d77abecd22959f5751627be9dbdc9427d6a60cca31f8c1ad051c9,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001150_F02
GEN_00001150_F03,plain_roll_genuine,sd300b,10,00001150,10,00001150,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_03.png,sd300b/images/1000/png/roll/00001150_roll_1000_03.png,89eec1cd679f843fd67b36784287a94f507b56f9a1915d79815c5428dd4da076,9e4f24b50107768e777ced212a8ae1ab127f6057acfcec3d2fd8ab004d1998e3,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001150_F03
GEN_00001150_F04,plain_roll_genuine,sd300b,10,00001150,10,00001150,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_04.png,sd300b/images/1000/png/roll/00001150_roll_1000_04.png,e7e676c954d88223ccc0ebade8b4dc712b6b80895fcd347434579105a047de24,258d6191ec0f493f31fef48c7b028f57812becc3d87886aa6a9ca6888ff4ffc8,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001150_F04
GEN_00001150_F05,plain_roll_genuine,sd300b,10,00001150,10,00001150,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_05.png,sd300b/images/1000/png/roll/00001150_roll_1000_05.png,1b06ea408c64422104b458812237d2010ccee67df1295478871a366994214111,6f8e90527908da08e0404fbdb60d5fcbe2f2ee698e2540e12a535e28924c3880,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001150_F05
GEN_00001150_F06,plain_roll_genuine,sd300b,10,00001150,10,00001150,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_12.png,sd300b/images/1000/png/roll/00001150_roll_1000_06.png,0f05fb9e9554bc898b6c8e976f5764f59872de1c197d0ddd80003a417dfaf917,0eb0efff85b703fc98690905282c80cdf56e45172933470a7678d5b108a0e07e,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001150_F06
GEN_00001150_F07,plain_roll_genuine,sd300b,10,00001150,10,00001150,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_07.png,sd300b/images/1000/png/roll/00001150_roll_1000_07.png,69b2562d50d088525ed8f1192893525c764c8db69fc811100d987db9706a648f,4866ed4f0c93c20893124ef5ab2cf5c866efd31281c68cf653670bee7b59183a,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001150_F07
GEN_00001150_F08,plain_roll_genuine,sd300b,10,00001150,10,00001150,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_08.png,sd300b/images/1000/png/roll/00001150_roll_1000_08.png,19ce32df299de2530c33221f9804fabad3d8b62f381158108d2b0504aff39c6c,dc4d9090e5428ec4cb72857fd471c12c08398e06ebdd00b5bf0967e6ddb1897d,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001150_F08
GEN_00001150_F09,plain_roll_genuine,sd300b,10,00001150,10,00001150,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_09.png,sd300b/images/1000/png/roll/00001150_roll_1000_09.png,15cf19c03d2ac92b6ad21c1198e63464d8e032d74dd1cb35894ada5c413d8775,f52c999fc35e88497414fbc2bfe8e204cad0cde39daf02731cd649a4f3cbfabc,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001150_F09
GEN_00001150_F10,plain_roll_genuine,sd300b,10,00001150,10,00001150,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001150_plain_1000_10.png,sd300b/images/1000/png/roll/00001150_roll_1000_10.png,b58f50b0ef76ec1765ae6c1f25c7efb20ba15fab9db9163062d82cef891061b9,8cea2da0f343abc312cc7d1bed3e0a8ed0ccc1c79c112afa057495374e3a98ca,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001150_F10
GEN_00001158_F01,plain_roll_genuine,sd300b,11,00001158,11,00001158,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_11.png,sd300b/images/1000/png/roll/00001158_roll_1000_01.png,006d9b1a60b7edc5840513286a29084168d0e95f8fbaf0db0b46c7bff31a855f,446d7b6cc7f9851aaefe6ea27d0cb937e6a002bf1fcfd96ee99fa8704d03255e,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001158_F01
GEN_00001158_F02,plain_roll_genuine,sd300b,11,00001158,11,00001158,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_02.png,sd300b/images/1000/png/roll/00001158_roll_1000_02.png,512d9e13690c88cdaca1bbeca0ab90d75e547d43282c6f6be4f41a7b6079492c,364af454198e4dfbf8fea0b19145282a51e3c5d0e35f7057c116a9744ffbfb96,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001158_F02
GEN_00001158_F03,plain_roll_genuine,sd300b,11,00001158,11,00001158,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_03.png,sd300b/images/1000/png/roll/00001158_roll_1000_03.png,bbcd6865455dc176b1891b030b7f93adff800d60ae66aabecf1361d88d25a793,8c84ed5cbc237ce26b06a6a88729a92fb44a7a545ea94e5919253993ba289d3e,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001158_F03
GEN_00001158_F04,plain_roll_genuine,sd300b,11,00001158,11,00001158,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_04.png,sd300b/images/1000/png/roll/00001158_roll_1000_04.png,392ce9d1003c3f9a569566af41e36c0f9cfa8549f39c3a1db7b3197b97a78d10,780569d1d0d075292c6d1a9bca94ecb72084a904d0818d3af2cbf3f45aec5a4a,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001158_F04
GEN_00001158_F05,plain_roll_genuine,sd300b,11,00001158,11,00001158,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_05.png,sd300b/images/1000/png/roll/00001158_roll_1000_05.png,9775915b5ad37a46c60abca291915eaeb51f066d65a4aef6bc34043e31c72693,4fa8c3e5849086b46d6ee931624b0fb41ad45c2e1d58d4b29331bed07afc14d1,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001158_F05
GEN_00001158_F06,plain_roll_genuine,sd300b,11,00001158,11,00001158,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_12.png,sd300b/images/1000/png/roll/00001158_roll_1000_06.png,09c88b2d1710cb9a42ba8f73ea53b3946478429803f3617c28bacd38adcb4371,fdb0c43b2cb446570665c436d27d97743e5ffc7a79c7b5c75d01d9df4e2f6ae5,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001158_F06
GEN_00001158_F07,plain_roll_genuine,sd300b,11,00001158,11,00001158,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_07.png,sd300b/images/1000/png/roll/00001158_roll_1000_07.png,1a949819cffeb0f9400d81ff32128d47876ccb5852bb6d8237abe2ce4a75779d,3624debe0b86d8e8139c3a79307a80f7b03f09375b778972e81172a323e89c7d,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001158_F07
GEN_00001158_F08,plain_roll_genuine,sd300b,11,00001158,11,00001158,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_08.png,sd300b/images/1000/png/roll/00001158_roll_1000_08.png,3a54f4a182194f4fc75008cfc6a59e92c99a6b8e4857174675d773f08c6e3fad,9f9789e27da8cef780c97e42dde01c5fc91c959728182919cf3c541c79d8f586,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001158_F08
GEN_00001158_F09,plain_roll_genuine,sd300b,11,00001158,11,00001158,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_09.png,sd300b/images/1000/png/roll/00001158_roll_1000_09.png,270b5abab3a4c8b8cf11cedfd5cd84ee8cf71ac02ee21715a2b45dd811980749,2cb0ab2ca15776233066b086a9a397848ffdea33a8b39e3325f22f9e6ffbb8f1,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001158_F09
GEN_00001158_F10,plain_roll_genuine,sd300b,11,00001158,11,00001158,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001158_plain_1000_10.png,sd300b/images/1000/png/roll/00001158_roll_1000_10.png,135b885ada74865061b6c8d91a8d84919760df346ba5f4a596eb4d96464ece11,3f7fd546619776143d184a8232eb506c2a6bf1d3dc9662fa692b2790d4d1d324,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001158_F10
